timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1638504000000,2021-12-03,240.14,244.18,239.43,243.25,7426.854212,1797712.71339575
1638518400000,2021-12-03,243.3,245.06,241.58,243.6,7112.684254,1728851.02399934
1638532800000,2021-12-03,243.61,246.18,236.9,237.65,14017.504588,3398328.30195691
1638547200000,2021-12-03,237.64,237.81,226.5,227.9,16640.883342,3861448.69790868
1638561600000,2021-12-03,227.89,228.24,217.61,225.44,24591.499166,5521072.44473673
1638576000000,2021-12-04,225.38,226.14,210.95,210.95,21419.669091,4683353.51116117
1638590400000,2021-12-04,210.99,217.33,158.25,188.74,184059.21004,34016659.55937477
1638604800000,2021-12-04,188.73,194.36,184.02,186.96,45230.947512,8599857.43483877
1638619200000,2021-12-04,187.05,197.17,187.04,196.44,28030.629431,5395697.95480282
1638633600000,2021-12-04,196.46,200.18,192.56,199.7,28806.115834,5657531.66384185
1638648000000,2021-12-04,199.78,203.41,197.07,202.73,18117.525139,3619193.5100118
1638662400000,2021-12-05,202.75,206.23,197.03,201.87,25528.124909,5133423.3273393
1638676800000,2021-12-05,201.88,203.91,199.22,201.56,12289.279044,2481139.96280827
1638691200000,2021-12-05,201.36,201.75,196.4,197.95,19732.82447,3937683.43832383
1638705600000,2021-12-05,197.92,201.16,186.63,189.29,25707.619248,4982240.38659319
1638720000000,2021-12-05,189.14,195.0,187.79,190.34,18585.139592,3555274.38410064
1638734400000,2021-12-05,190.42,194.23,186.91,191.68,13732.350535,2617742.75150356
1638748800000,2021-12-06,191.71,191.87,182.89,184.49,36432.558473,6768198.63676867
1638763200000,2021-12-06,184.56,185.98,175.87,178.28,26263.781081,4767930.31594922
1638777600000,2021-12-06,178.29,183.28,169.36,176.34,49280.122153,8598052.57288689
1638792000000,2021-12-06,176.5,177.19,168.1,176.14,55318.149347,9550142.42081817
1638806400000,2021-12-06,176.4,180.5,175.39,177.95,35828.778976,6398111.63942918
1638820800000,2021-12-06,178.0,187.25,177.23,184.51,45018.663794,8219808.59501646
1638835200000,2021-12-07,184.58,186.6,180.62,182.77,35425.197952,6510060.9167603
1638849600000,2021-12-07,182.85,186.67,182.3,185.97,13815.029282,2551299.73393372
1638864000000,2021-12-07,185.93,193.52,185.14,192.78,27631.922765,5281273.5443806
1638878400000,2021-12-07,192.78,197.25,186.81,196.22,30097.339544,5776989.67242311
1638892800000,2021-12-07,196.18,196.7,187.1,188.91,28839.329891,5526105.62929207
1638907200000,2021-12-07,188.88,189.36,183.57,186.84,16839.975853,3142987.76323498
1638921600000,2021-12-08,186.88,188.85,180.5,181.19,25786.266885,4768820.0251728
1638936000000,2021-12-08,181.11,186.41,181.02,185.78,14302.991488,2635998.6894367
1638950400000,2021-12-08,185.78,188.46,179.35,181.62,29020.303157,5330317.91090036
1638964800000,2021-12-08,181.58,191.58,180.01,189.17,18134.158763,3379496.96914871
1638979200000,2021-12-08,189.05,194.18,186.94,192.83,33037.145351,6302402.84507713
1638993600000,2021-12-08,192.82,203.59,192.19,203.59,29934.765896,5913413.01879773
1639008000000,2021-12-09,203.58,203.69,195.3,195.53,19897.201245,3975771.10410813
1639022400000,2021-12-09,195.49,196.61,191.37,194.99,16146.127823,3141331.17849153
1639036800000,2021-12-09,195.01,195.03,189.36,192.29,22099.551452,4245442.05675006
1639051200000,2021-12-09,192.23,193.06,183.46,185.94,26366.164641,4980638.40253568
1639065600000,2021-12-09,185.91,186.19,177.46,177.46,27029.860245,4918891.71236246
1639080000000,2021-12-09,177.39,181.34,176.47,176.64,17877.125064,3199678.86656297
1639094400000,2021-12-10,176.63,181.36,174.53,177.86,27945.090538,4967957.15804471
1639108800000,2021-12-10,177.86,180.28,171.94,173.04,24484.899651,4313290.99084492
1639123200000,2021-12-10,173.03,177.55,172.68,177.12,20564.386125,3601516.59514312
1639137600000,2021-12-10,177.14,180.63,170.52,171.85,26224.577186,4631991.8887883
1639152000000,2021-12-10,171.76,174.3,168.37,173.9,22328.054425,3816206.50361295
1639166400000,2021-12-10,173.77,175.65,166.36,166.93,11960.451089,2051390.00557264
1639180800000,2021-12-11,166.8,172.56,162.8,170.97,19605.823157,3292804.495822
1639195200000,2021-12-11,170.98,173.29,169.35,170.76,12001.763267,2054351.64516226
1639209600000,2021-12-11,170.65,176.49,169.82,175.23,16097.407663,2795832.93428929
1639224000000,2021-12-11,175.37,177.44,174.51,176.63,14846.232963,2612565.36578245
1639238400000,2021-12-11,176.62,178.4,176.01,177.55,15531.188526,2753727.05299706
1639252800000,2021-12-11,177.6,181.2,176.85,181.09,11464.320089,2048305.63007592
1639267200000,2021-12-12,181.2,181.71,178.67,179.88,6881.955283,1239417.44051714
1639281600000,2021-12-12,179.87,179.96,177.0,179.5,9695.928428,1732600.93336538
