timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1652443200000,2022-05-13,0.58697,0.59054,0.52355,0.52892,30897657.7518,17297311.43677302
1652486400000,2022-05-14,0.52868,0.55729,0.49879,0.51064,25922925.292,13832598.37721878
1652529600000,2022-05-14,0.51057,0.54186,0.48824,0.53741,22477166.373499997,11580075.485917252
1652572800000,2022-05-15,0.53765,0.5627,0.51466,0.55838,22975973.7421,12266875.176633429
1652616000000,2022-05-15,0.55848,0.59971,0.54221,0.59801,27189010.708800003,15446662.31206951
1652659200000,2022-05-16,0.59803,0.6144,0.55147,0.56449,30442573.5439,17466598.68699504
1652702400000,2022-05-16,0.56475,0.57932,0.5446,0.55654,31173842.2514,17512620.598654702
1652745600000,2022-05-17,0.55673,0.59,0.5556,0.58071,23869553.8832,13729182.86040954
1652788800000,2022-05-17,0.58035,0.6,0.55118,0.57773,28787154.233999997,16646029.47608991
1652832000000,2022-05-18,0.57782,0.58638,0.55345,0.55635,20104621.6593,11330523.54855257
1652875200000,2022-05-18,0.55667,0.55686,0.50273,0.50588,28129475.8824,14834564.78140214
1652918400000,2022-05-19,0.50611,0.53153,0.49178,0.52912,15736423.5905,8072384.10799568
1652961600000,2022-05-19,0.52924,0.54664,0.51702,0.53322,10825755.9047,5742687.34310865
1653004800000,2022-05-20,0.53335,0.54474,0.52153,0.53968,8296253.3904,4425806.158682359
1653048000000,2022-05-20,0.53999,0.54014,0.50153,0.51616,10398477.246,5377986.25699276
1653091200000,2022-05-21,0.51606,0.53165,0.50848,0.52795,5105108.7343,2672816.02603786
1653134400000,2022-05-21,0.52788,0.53861,0.52158,0.52854,5060767.8101,2680731.59642204
1653177600000,2022-05-22,0.52849,0.5495,0.52199,0.54233,7149467.4422,3847471.2510665
1653220800000,2022-05-22,0.54263,0.54816,0.52931,0.54162,3929241.4576,2119552.58394601
1653264000000,2022-05-23,0.54163,0.55355,0.53523,0.55149,6630983.3605,3616008.93289494
1653307200000,2022-05-23,0.55153,0.55947,0.5042,0.51289,9796139.7628,5210984.09846535
1653350400000,2022-05-24,0.51339,0.5234,0.50928,0.51492,6270475.062899999,3241294.51464605
1653393600000,2022-05-24,0.51502,0.52533,0.49287,0.52189,10245587.5165,5217386.22367103
1653436800000,2022-05-25,0.52187,0.53263,0.50717,0.50923,8592126.3147,4472178.0367333405
1653480000000,2022-05-25,0.50882,0.51928,0.50721,0.51455,10012214.096299998,5144742.5804378595
1653523200000,2022-05-26,0.5146,0.52097,0.478,0.48481,9152528.0594,4566060.9583278
1653566400000,2022-05-26,0.48481,0.50318,0.46191,0.47896,14900989.974299999,7221243.570356
1653609600000,2022-05-27,0.47873,0.48362,0.44882,0.4641,15232863.7383,7045192.54384154
1653652800000,2022-05-27,0.46406,0.47867,0.44553,0.45668,12534377.2589,5778614.4626121195
1653696000000,2022-05-28,0.45659,0.46408,0.44813,0.45742,6504390.8667,2969986.2468586
1653739200000,2022-05-28,0.45719,0.46922,0.45511,0.46434,4109452.4332,1901938.39562371
1653782400000,2022-05-29,0.46458,0.47234,0.45602,0.47153,6777359.305000001,3150730.41428634
1653825600000,2022-05-29,0.47167,0.48269,0.46976,0.48209,12055843.6336,5724402.89466981
1653868800000,2022-05-30,0.48194,0.5273,0.47728,0.52278,11990703.7765,6130376.60104677
1653912000000,2022-05-30,0.52247,0.57756,0.51696,0.56976,15315129.0096,8344961.5782861505
