timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1695729600000,2023-09-26,64.42,64.45,63.05,63.8,62222.4323,3978387.90768504
1695772800000,2023-09-27,63.8,65.5,63.7,65.35,55654.887256,3585314.10764268
1695816000000,2023-09-27,65.39,65.56,63.03,63.57,106165.121565,6807531.70606846
1695859200000,2023-09-28,63.57,64.37,63.16,64.04,47493.337121,3026475.3851170596
1695902400000,2023-09-28,64.07,65.53,63.8,65.23,81870.209258,5304278.9414286995
1695945600000,2023-09-29,65.23,66.5,64.91,65.68,59357.783079,3905782.66483691
1695988800000,2023-09-29,65.68,66.41,64.93,65.56,59912.630183,3938783.60230974
1696032000000,2023-09-30,65.57,65.9,65.36,65.65,25885.014107,1698505.50728527
1696075200000,2023-09-30,65.63,66.61,65.55,65.95,29446.862445000002,1950036.56870866
1696118400000,2023-10-01,65.96,67.7,65.83,67.4,61187.022560000005,4087021.30192543
1696161600000,2023-10-01,67.41,68.85,66.2,68.19,66856.16888699999,4520086.264466629
1696204800000,2023-10-02,68.19,68.44,67.16,67.59,84500.558126,5729678.52973949
1696248000000,2023-10-02,67.58,67.81,65.03,65.99,97217.45793599999,6450513.24422646
1696291200000,2023-10-03,65.99,66.9,65.59,65.8,34438.887948999996,2282612.3051535403
1696334400000,2023-10-03,65.78,66.1,65.25,65.49,38425.714883,2523492.56077827
1696377600000,2023-10-04,65.5,65.52,62.74,64.41,80104.957001,5135023.47744552
1696420800000,2023-10-04,64.41,64.65,63.75,64.4,37621.506549,2414815.8351110998
1696464000000,2023-10-05,64.4,64.85,64.34,64.72,18797.431342,1214720.88784219
1696507200000,2023-10-05,64.73,65.3,63.75,64.81,37458.738074,2416651.31269321
1696550400000,2023-10-06,64.83,65.5,64.81,65.14,20294.684035,1323502.86536507
1696593600000,2023-10-06,65.14,66.0,64.36,65.5,36834.681071,2406623.78753148
1696636800000,2023-10-07,65.51,66.25,65.44,65.71,25148.728552,1657750.05142489
1696680000000,2023-10-07,65.73,65.82,64.95,65.45,20883.589911000003,1365354.47093752
1696723200000,2023-10-08,65.46,65.97,65.0,65.08,30690.231321,2013315.93650354
1696766400000,2023-10-08,65.08,65.61,65.0,65.34,18163.049816000002,1185753.70614924
1696809600000,2023-10-09,65.35,65.37,62.87,63.13,86195.968375,5512345.41217557
1696852800000,2023-10-09,63.12,63.5,61.5,63.04,67786.49567,4244402.24046083
1696896000000,2023-10-10,63.06,63.67,62.73,62.75,27730.887799,1753611.92062807
1696939200000,2023-10-10,62.75,63.82,62.59,63.6,26772.488918000003,1692364.15695709
1696982400000,2023-10-11,63.6,63.74,62.19,62.22,48779.463163,3063241.17946943
1697025600000,2023-10-11,62.22,62.34,61.1,61.55,65546.280825,4034746.68485036
1697068800000,2023-10-12,61.57,61.57,60.33,61.16,49609.653946,3022867.88240493
1697112000000,2023-10-12,61.16,61.4,60.33,61.14,56600.112831,3453092.97426246
1697155200000,2023-10-13,61.15,61.82,61.08,61.47,179879.836107,11031654.11425011
1697198400000,2023-10-13,61.47,62.16,61.25,61.59,38969.207024,2401816.05241441
1697241600000,2023-10-14,61.58,61.77,61.36,61.54,19133.13062,1177431.98440216
1697284800000,2023-10-14,61.53,61.99,61.46,61.61,17322.628941000003,1069221.1740284201
1697328000000,2023-10-15,61.61,61.83,61.39,61.47,15265.170745,939994.79791561
1697371200000,2023-10-15,61.46,62.18,61.36,61.62,44534.806079999995,2750727.66654074
1697414400000,2023-10-16,61.62,63.28,61.56,62.83,75237.19228799999,4703386.9712208295
1697457600000,2023-10-16,62.83,66.45,62.76,63.22,241424.430826,15488797.99487336
1697500800000,2023-10-17,63.22,63.33,62.78,62.9,36127.593105,2278181.70781839
1697544000000,2023-10-17,62.91,62.99,61.37,62.06,73645.353017,4582339.23009062
1697587200000,2023-10-18,62.06,62.82,61.75,61.87,34307.256728,2132728.44713966
1697630400000,2023-10-18,61.88,61.97,60.03,60.23,57881.116731,3533124.54044796
1697673600000,2023-10-19,60.23,61.1,59.66,61.06,61242.524667000005,3705678.44177657
1697716800000,2023-10-19,61.07,61.92,60.96,61.78,34491.662577,2117719.1151504302
1697760000000,2023-10-20,61.77,64.29,61.58,63.41,121814.67690600001,7686294.59895093
1697803200000,2023-10-20,63.41,63.85,63.05,63.36,65116.06104,4133768.5381815704
1697846400000,2023-10-21,63.36,64.48,63.34,64.34,41848.725091,2675481.91596816
1697889600000,2023-10-21,64.35,65.42,64.13,64.73,65367.192366,4235337.15455732
1697932800000,2023-10-22,64.74,65.3,63.11,63.97,104311.892111,6706739.84905928
1697976000000,2023-10-22,63.95,66.34,63.6,65.27,134606.42842,8746835.42341546
1698019200000,2023-10-23,65.28,66.82,64.89,66.44,137990.48034100002,9128093.34295705
1698062400000,2023-10-23,66.43,70.0,65.55,69.03,217041.786363,14692301.91236474
1698105600000,2023-10-24,69.04,72.94,68.22,70.35,280334.407697,19675232.09116384
1698148800000,2023-10-24,70.34,71.47,67.03,69.14,207742.15651899998,14345507.22486715
1698192000000,2023-10-25,69.14,70.43,67.61,68.71,113658.726991,7867774.66902327
1698235200000,2023-10-25,68.71,70.36,67.9,68.72,88698.247021,6130840.83535171
1698278400000,2023-10-26,68.72,70.64,68.45,69.35,151707.461175,10573560.69271622
1698321600000,2023-10-26,69.33,69.98,66.0,68.76,139714.62960500002,9507008.28306479
1698364800000,2023-10-27,68.77,68.79,67.14,67.82,74100.67959,5028721.39451547
1698408000000,2023-10-27,67.79,68.81,65.5,66.99,110977.033838,7452558.57620432
1698451200000,2023-10-28,67.0,68.4,66.94,67.98,106723.90883,7245541.72147233
1698494400000,2023-10-28,67.98,69.06,65.99,67.73,208871.559532,14131298.596315311
1698537600000,2023-10-29,67.73,68.13,67.03,67.92,55394.063951000004,3746674.46465303
1698580800000,2023-10-29,67.92,69.33,67.92,68.8,88639.72137,6091630.81801225
1698624000000,2023-10-30,68.81,69.51,67.65,69.33,79346.004544,5451101.68607291
1698667200000,2023-10-30,69.32,69.78,68.08,69.21,86138.069065,5943465.789016711
1698710400000,2023-10-31,69.23,70.57,67.84,69.98,136914.448973,9510715.03366459
1698753600000,2023-10-31,70.01,70.39,67.45,68.91,136489.870114,9399847.17540862
1698796800000,2023-11-01,68.91,69.28,67.15,68.02,101732.751925,6942992.39076283
1698840000000,2023-11-01,67.99,70.41,66.5,69.93,216751.873946,14828617.477985121
1698883200000,2023-11-02,69.96,70.79,69.18,70.17,195002.590226,13663616.024215741
1698926400000,2023-11-02,70.19,70.6,67.38,69.38,141868.55358799998,9823565.29651927
1698969600000,2023-11-03,69.43,69.57,67.45,68.63,89580.142184,6143995.53858668
1699012800000,2023-11-03,68.62,69.55,68.29,69.45,61785.975098,4265984.58290276
1699056000000,2023-11-04,69.47,69.96,69.11,69.57,58999.04524,4104670.58002816
1699099200000,2023-11-04,69.57,70.93,68.77,70.43,79992.31508,5578451.77952521
1699142400000,2023-11-05,70.43,71.92,69.9,71.45,210656.989965,14999370.37822267
1699185600000,2023-11-05,71.47,72.32,70.2,71.63,158237.364665,11276993.61114809
1699228800000,2023-11-06,71.63,72.88,70.8,72.68,118598.37998900001,8542031.02656233
1699272000000,2023-11-06,72.73,74.93,72.05,74.46,155325.615367,11413661.88693409
1699315200000,2023-11-07,74.46,74.55,72.3,72.73,174697.15094,12817099.80452364
1699358400000,2023-11-07,72.75,74.26,71.05,73.42,168325.224098,12250507.97860203
1699401600000,2023-11-08,73.42,74.3,72.5,73.42,120029.337965,8810010.37587608
1699444800000,2023-11-08,73.45,73.99,72.84,73.07,83040.728823,6101331.41929398
1699488000000,2023-11-09,73.09,75.19,72.87,74.45,222518.515845,16548671.07549687
1699531200000,2023-11-09,74.45,76.25,67.57,73.83,582460.47475,42235597.952757634
1699574400000,2023-11-10,73.82,75.48,71.77,73.25,185489.597902,13661322.11286398
1699617600000,2023-11-10,73.24,73.54,70.65,73.25,164032.932039,11866338.3303669
1699660800000,2023-11-11,73.28,74.1,70.88,74.03,144951.045886,10549437.84653562
1699704000000,2023-11-11,74.04,76.0,73.78,75.26,222407.479073,16676912.94695196
1699747200000,2023-11-12,75.26,76.78,72.11,75.6,189774.509078,14186925.150258292
1699790400000,2023-11-12,75.59,75.82,74.05,74.88,146788.240236,10990966.50896453
1699833600000,2023-11-13,74.85,76.06,72.68,73.35,172247.94373,12771143.20420533
1699876800000,2023-11-13,73.34,73.89,70.46,71.1,224599.855084,16255015.54503412
1699920000000,2023-11-14,71.11,72.55,70.03,70.79,145371.360567,10365250.74200194
1699963200000,2023-11-14,70.77,72.54,67.81,70.59,241046.249499,16954243.13026143
1700006400000,2023-11-15,70.61,72.32,70.49,72.16,155800.220758,11133047.21364562
1700049600000,2023-11-15,72.17,74.28,71.71,74.02,125869.645422,9175144.29514849
1700092800000,2023-11-16,74.04,74.35,72.63,73.36,116374.679053,8561531.71586601
1700136000000,2023-11-16,73.39,73.42,69.77,70.99,154323.045779,11034158.53087775
1700179200000,2023-11-17,71.0,71.68,69.55,70.66,219872.215592,15528207.78956805
1700222400000,2023-11-17,70.67,70.75,68.0,70.29,196868.997935,13644840.26493788
1700265600000,2023-11-18,70.3,70.32,67.36,68.91,96546.10836,6638375.66218356
1700308800000,2023-11-18,68.94,70.1,68.53,69.85,71435.11458,4962720.98641273
1700352000000,2023-11-19,69.87,70.09,68.47,69.23,68691.831783,4769698.27176334
1700395200000,2023-11-19,69.24,70.68,68.73,70.54,79434.265651,5538006.2977977395
1700438400000,2023-11-20,70.55,71.03,69.98,70.41,63307.884437,4461283.76238011
1700481600000,2023-11-20,70.4,70.9,68.6,69.5,117756.10969,8217081.4855896
1700524800000,2023-11-21,69.51,70.45,69.0,70.07,86550.86420699999,6038081.421293151
1700568000000,2023-11-21,70.06,71.88,65.05,66.17,362882.385056,24911738.9487391
1700611200000,2023-11-22,66.19,67.95,66.0,67.57,58549.626384,3948409.27225518
1700654400000,2023-11-22,67.58,69.09,67.06,68.7,94381.499216,6428722.9934881
1700697600000,2023-11-23,68.71,70.71,68.58,69.26,141916.072403,9886405.35914462
1700740800000,2023-11-23,69.24,69.69,68.42,69.51,63906.211408,4414374.40714117
1700784000000,2023-11-24,69.5,70.57,69.44,70.01,121035.77099199999,8481489.126219891
1700827200000,2023-11-24,70.01,71.8,69.97,70.75,114226.1206,8072114.8991184
1700870400000,2023-11-25,70.75,72.31,70.43,70.92,79020.17297700001,5642377.288878581
1700913600000,2023-11-25,70.92,71.86,70.86,71.86,46160.399732,3295707.62718228
1700956800000,2023-11-26,71.86,71.86,70.8,70.85,46677.756081,3327778.86172169
1701000000000,2023-11-26,70.83,70.91,68.88,69.99,98722.220668,6892850.60721549
1701043200000,2023-11-27,70.0,70.54,68.42,68.61,90345.51669,6275505.82102895
1701086400000,2023-11-27,68.63,69.32,67.9,69.21,74516.755101,5119086.43540149
1701129600000,2023-11-28,69.21,69.39,67.77,69.14,142752.603336,9760408.10281597
1701172800000,2023-11-28,69.13,70.25,68.49,69.75,127048.89002699999,8827888.94055957
1701216000000,2023-11-29,69.76,70.45,69.46,69.78,69423.143245,4854895.65417447
1701259200000,2023-11-29,69.78,70.05,69.12,70.0,49522.526557,3451514.17330293
1701302400000,2023-11-30,69.99,70.14,69.15,69.63,45051.032972,3139519.2809854504
1701345600000,2023-11-30,69.63,69.68,69.1,69.42,31191.437936000002,2165011.5178786
1701388800000,2023-12-01,69.44,71.39,69.2,71.08,92290.084803,6504847.029294671
1701432000000,2023-12-01,71.1,72.2,70.86,71.57,115896.348929,8289234.26389648
1701475200000,2023-12-02,71.57,72.11,71.37,71.63,35808.551376,2569753.25174212
1701518400000,2023-12-02,71.62,72.71,71.17,72.18,64556.793818,4648780.12133948
1701561600000,2023-12-03,72.19,72.73,71.63,72.36,54622.485997,3936435.6979437503
1701604800000,2023-12-03,72.35,72.69,71.3,72.28,87373.14818,6279335.82078726
1701648000000,2023-12-04,72.3,75.09,71.79,73.55,320930.086195,23678850.19509868
1701691200000,2023-12-04,73.57,73.73,71.88,72.91,150410.643265,10918401.35869819
1701734400000,2023-12-05,72.92,73.55,71.12,71.94,131953.85632299999,9528666.99382244
1701777600000,2023-12-05,71.91,74.36,71.53,74.33,168062.775228,12245769.56562414
1701820800000,2023-12-06,74.34,74.92,72.18,73.47,242540.64619,17889482.39342631
1701864000000,2023-12-06,73.48,73.99,72.18,72.44,109062.26634,7990804.10094735
1701907200000,2023-12-07,72.4,74.39,71.9,72.8,129827.951506,9490303.01064523
1701950400000,2023-12-07,72.79,74.49,72.6,74.01,118130.673105,8700401.13455143
1701993600000,2023-12-08,74.01,75.8,73.31,75.53,184167.98312,13738222.62919118
1702036800000,2023-12-08,75.54,78.88,75.17,78.52,243653.813922,18783652.28492531
1702080000000,2023-12-09,78.5,79.5,76.7,77.72,172154.61559,13462511.048123669
