timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1688601600000,2023-07-06,0.47763,0.48417,0.4613,0.46222,43591662.879917,20643177.462619472
1688688000000,2023-07-07,0.46207,0.47096,0.45703,0.46862,27196797.411242,12660075.31048869
1688774400000,2023-07-08,0.46864,0.47483,0.46498,0.47043,13733165.507575,6439198.085772984
1688860800000,2023-07-09,0.47046,0.4718,0.4664,0.46808,11358454.161402,5333370.124980865
1688947200000,2023-07-10,0.46811,0.48,0.46209,0.47782,40735127.481924,19148660.674307916
1689033600000,2023-07-11,0.47783,0.47834,0.47099,0.4752,32246350.591655,15304017.833879776
1689120000000,2023-07-12,0.47523,0.47713,0.46473,0.47101,46558099.801803,21973441.685260948
1689206400000,2023-07-13,0.47102,0.94693,0.46962,0.81544,712928086.050028,504634069.0825236
1689292800000,2023-07-14,0.81536,0.8274,0.66712,0.71805,383723803.514748,290065612.49775386
1689379200000,2023-07-15,0.71791,0.7364,0.692,0.71446,179200689.479458,128588866.92388208
1689465600000,2023-07-16,0.71455,0.78999,0.70002,0.74716,223663785.949889,167733100.83018106
1689552000000,2023-07-17,0.74694,0.7663,0.71201,0.73745,137837158.301635,101900645.6359899
1689638400000,2023-07-18,0.73744,0.78482,0.73108,0.7779,111864258.518711,84341067.40815246
1689724800000,2023-07-19,0.77788,0.8546,0.76858,0.81994,184949319.794542,148924969.06464925
1689811200000,2023-07-20,0.81993,0.84872,0.77135,0.79443,114592154.356262,92858885.70082416
1689897600000,2023-07-21,0.79443,0.7988,0.76016,0.77122,61633180.869328,48069317.614319935
1689984000000,2023-07-22,0.77134,0.77995,0.72001,0.73297,56330252.840706,42635032.52882485
1690070400000,2023-07-23,0.733,0.75184,0.71439,0.73845,50877576.385371,37476448.04152979
1690156800000,2023-07-24,0.7384,0.74262,0.67635,0.7021,89394207.746105,63192313.378137395
1690243200000,2023-07-25,0.70211,0.71611,0.6744,0.70894,64141125.234193,44691130.8202691
1690329600000,2023-07-26,0.70895,0.73157,0.69277,0.71619,51193269.366687,36294730.55363476
1690416000000,2023-07-27,0.71618,0.73283,0.70668,0.71388,43515487.041408,31173182.350450926
1690502400000,2023-07-28,0.71369,0.71951,0.70161,0.71199,25013762.943681,17789796.927762527
1690588800000,2023-07-29,0.71192,0.71571,0.70401,0.71221,11612701.673584,8253128.059342446
1690675200000,2023-07-30,0.71219,0.73606,0.6813,0.70466,33681685.464931,23980610.50663056
1690761600000,2023-07-31,0.70474,0.72044,0.68448,0.6977,58050582.229843,40782908.40791132
1690848000000,2023-08-01,0.69768,0.70822,0.67161,0.70724,41509291.830369,28686609.363980733
1690934400000,2023-08-02,0.70689,0.70814,0.67522,0.68513,42387040.311267,29234907.515749805
1691020800000,2023-08-03,0.68512,0.68743,0.654,0.66303,42767563.736841,28632503.879985787
1691107200000,2023-08-04,0.66301,0.66772,0.62326,0.63562,43504830.910951,28250361.989797834
1691193600000,2023-08-05,0.63563,0.63576,0.61034,0.62892,32719100.995861,20390701.343753844
1691280000000,2023-08-06,0.62892,0.63889,0.62151,0.62431,21744277.906879,13700689.187535627
1691366400000,2023-08-07,0.62432,0.62987,0.59574,0.62344,46531973.527888,28578899.480384633
1691452800000,2023-08-08,0.62358,0.64819,0.61421,0.64174,30589748.039798,19238184.90940503
1691539200000,2023-08-09,0.64186,0.66616,0.63153,0.64337,56704505.478311,36736136.53247805
1691625600000,2023-08-10,0.64332,0.64458,0.62406,0.63315,31514762.216886,19934888.43966467
1691712000000,2023-08-11,0.63318,0.6413,0.62558,0.63176,21603676.715164,13669779.641301647
1691798400000,2023-08-12,0.63176,0.63349,0.62189,0.62775,10341620.608609,6504538.498983618
1691884800000,2023-08-13,0.62762,0.63852,0.62356,0.62592,12364077.744069,7786209.14354759
1691971200000,2023-08-14,0.62554,0.63721,0.62418,0.63417,20877074.191915,13141154.915846504
1692057600000,2023-08-15,0.63419,0.63468,0.5763,0.61033,48170973.72363,29413139.229059782
1692144000000,2023-08-16,0.6103,0.61694,0.56973,0.58896,56325618.525536,33502117.379457086
1692230400000,2023-08-17,0.58903,0.59491,0.40615,0.50627,151311754.540079,78614028.96121663
1692316800000,2023-08-18,0.5063,0.52318,0.48254,0.5061,104228946.838571,52349784.14706943
1692403200000,2023-08-19,0.50611,0.525,0.5008,0.51993,35372376.923643,18146417.317726083
1692489600000,2023-08-20,0.51993,0.55842,0.51614,0.53854,57900926.530858,31157859.137964528
1692576000000,2023-08-21,0.53848,0.5397,0.50191,0.52433,55782507.439518,29083176.750769768
1692662400000,2023-08-22,0.52434,0.5255,0.5025,0.52095,40131809.232593,20703877.159365967
1692748800000,2023-08-23,0.52095,0.53695,0.51575,0.52995,32297594.172559,16916688.76673981
1692835200000,2023-08-24,0.53,0.53202,0.51122,0.51873,26313842.94441,13769026.39851937
