timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1750766400000,2025-06-24,13.158,13.73,13.065,13.41,425228.321701,5686923.047935527
1750809600000,2025-06-25,13.412,13.51,13.192,13.275,158282.40096,2113577.297884405
1750852800000,2025-06-25,13.279,13.325,12.992,13.14,203895.54994599998,2681364.298016693
1750896000000,2025-06-26,13.14,13.56,13.07,13.204,177277.84797200002,2356888.1340991277
1750939200000,2025-06-26,13.198,13.278,12.88,12.939,132952.175639,1735631.905114758
1750982400000,2025-06-27,12.938,13.236,12.771,13.044,103829.544206,1353180.2709097979
1751025600000,2025-06-27,13.043,13.187,12.731,13.049,126910.303051,1646711.790133112
1751068800000,2025-06-28,13.05,13.192,12.999,13.097,73053.209118,958794.3644295719
1751112000000,2025-06-28,13.101,13.449,13.048,13.399,104139.671044,1387031.556223293
1751155200000,2025-06-29,13.4,13.481,13.266,13.452,108485.695649,1451989.268939741
1751198400000,2025-06-29,13.45,13.868,13.242,13.707,144554.93348,1954867.856091213
1751241600000,2025-06-30,13.71,13.783,13.173,13.201,163125.120478,2193931.812871046
1751284800000,2025-06-30,13.203,13.671,13.124,13.377,180019.76929,2401709.6670337953
1751328000000,2025-07-01,13.377,13.43,13.085,13.13,91819.272352,1216056.599339524
1751371200000,2025-07-01,13.135,13.172,12.786,12.895,108913.833946,1412274.3538999772
1751414400000,2025-07-02,12.895,13.183,12.731,13.079,88271.59729,1146007.047057481
1751457600000,2025-07-02,13.087,13.849,12.995,13.551,254525.075736,3449380.80485643
1751500800000,2025-07-03,13.554,13.968,13.442,13.814,138999.522825,1909061.205630267
1751544000000,2025-07-03,13.812,14.079,13.584,13.664,223663.444931,3085899.505932984
1751587200000,2025-07-04,13.67,13.786,13.225,13.34,199543.524176,2680871.414448568
1751630400000,2025-07-04,13.344,13.399,12.94,13.165,170764.74627200002,2243423.557059768
1751673600000,2025-07-05,13.165,13.264,13.075,13.236,67535.890743,891371.498121565
1751716800000,2025-07-05,13.24,13.269,12.99,13.225,63209.152727,832327.212346676
1751760000000,2025-07-06,13.228,13.258,13.101,13.198,78689.872406,1034885.247414331
1751803200000,2025-07-06,13.206,13.698,13.168,13.488,136673.21564100002,1841935.881887053
1751846400000,2025-07-07,13.486,13.736,13.413,13.58,262078.169517,3565268.028201705
1751889600000,2025-07-07,13.58,13.684,13.249,13.435,158692.494615,2138954.517354107
1751932800000,2025-07-08,13.435,13.532,13.203,13.504,93865.389927,1251159.1088432
1751976000000,2025-07-08,13.505,13.999,13.423,13.964,296559.711409,4074829.4493416483
1752019200000,2025-07-09,13.969,14.225,13.814,14.03,320713.778764,4486509.215618011
1752062400000,2025-07-09,14.03,14.379,13.9,14.255,241691.374443,3413006.9039886137
1752105600000,2025-07-10,14.255,14.482,14.156,14.329,437718.401835,6264369.747934036
1752148800000,2025-07-10,14.324,15.344,14.217,15.239,377785.875132,5601514.451053066
1752192000000,2025-07-11,15.238,15.613,15.014,15.44,246135.202096,3787149.1820433587
1752235200000,2025-07-11,15.444,15.877,15.023,15.288,305616.360317,4753166.562965538
1752278400000,2025-07-12,15.283,15.474,15.039,15.262,185573.452006,2836215.3467768137
1752321600000,2025-07-12,15.261,15.3,14.705,15.105,206312.31599,3091758.4253227897
1752364800000,2025-07-13,15.105,15.418,15.04,15.414,103694.62036500001,1584121.024229831
1752408000000,2025-07-13,15.409,15.952,15.37,15.654,359132.800388,5633561.89067057
1752451200000,2025-07-14,15.653,16.311,15.62,16.243,325503.760293,5230587.075464644
1752494400000,2025-07-14,16.241,16.47,15.567,15.753,381044.64074,6073845.362535708
1752537600000,2025-07-15,15.756,15.885,15.143,15.372,219139.906944,3383695.921521066
1752580800000,2025-07-15,15.37,16.193,15.178,16.108,298656.941901,4703431.0693414435
