date,strategy,symbol,side,weight_from,weight_to,weight_delta,price,turnover_contribution,equity_before
2025-07-12,btc_protective_hedge,DOT-USDT,cover,-0.08607291167592981,0.0,0.08607291167592981,3.891,0.08607291167592981,2.559883868368704
2025-07-26,btc_protective_hedge,BCH-USDT,buy,0.2270655755078637,0.2722046661810887,0.045139090673224996,558.9,0.045139090673224996,2.745975926665623
2025-08-09,btc_protective_hedge,ETH-USDT,sell,0.2857648223510461,0.20512898729992973,-0.08063583505111638,4260.97,0.08063583505111638,2.842653771180583
2025-08-09,btc_protective_hedge,BCH-USDT,sell,0.2770747202945036,0.17959086600407947,-0.09748385429042411,566.2,0.09748385429042411,2.842653771180583
2025-08-09,btc_protective_hedge,DOT-USDT,short,0.0,-0.07694397066080184,-0.07694397066080184,4.136,0.07694397066080184,2.842653771180583
2025-08-23,btc_protective_hedge,ETH-USDT,sell,0.21510959097394636,0.15022355443165494,-0.06488603654229141,4778.76,0.06488603654229141,2.961833271517651
2025-08-23,btc_protective_hedge,BCH-USDT,sell,0.16918426466673128,0.0,-0.16918426466673128,591.2,0.16918426466673128,2.961833271517651
2025-08-23,btc_protective_hedge,LINK-USDT,buy,0.0,0.10861135581861273,0.10861135581861273,26.279,0.10861135581861273,2.961833271517651
2025-08-23,btc_protective_hedge,DOT-USDT,cover,-0.07309858955572197,-0.051766982050053534,0.02133160750566844,4.227,0.02133160750566844,2.961833271517651
2025-09-06,btc_protective_hedge,LINK-USDT,buy,0.0932094228224603,0.10321210393378237,0.010002681111322076,22.199,0.010002681111322076,2.87059013104294
2025-09-20,btc_protective_hedge,ETH-USDT,buy,0.15434834052057786,0.20990551112371125,0.05555717060313339,4480.6,0.05555717060313339,2.881993432227021
2025-09-20,btc_protective_hedge,LINK-USDT,buy,0.11277282462056921,0.19910027600983723,0.08632745138926802,23.332,0.08632745138926802,2.881993432227021
2025-09-20,btc_protective_hedge,DOT-USDT,cover,-0.058485586925415084,0.0,0.058485586925415084,4.356,0.058485586925415084,2.881993432227021
2025-10-04,btc_protective_hedge,ETH-USDT,buy,0.2117381982048013,0.29031449784064917,0.07857629963584786,4487.62,0.07857629963584786,2.8632181035531694
2025-10-04,btc_protective_hedge,LINK-USDT,buy,0.1941747122667801,0.25422956249009004,0.06005485022330995,22.021,0.06005485022330995,2.8632181035531694
2025-10-18,btc_protective_hedge,ETH-USDT,sell,0.27748854879851337,0.0,-0.27748854879851337,3888.96,0.27748854879851337,2.546480634720181
2025-10-18,btc_protective_hedge,LINK-USDT,sell,0.21807931569165545,0.0,-0.21807931569165545,16.815,0.21807931569165545,2.546480634720181
2026-05-16,btc_protective_hedge,BTC-USDT,buy,0.0,0.4071915508007948,0.4071915508007948,78140.2,0.4071915508007948,2.54461660978358
2026-05-16,btc_protective_hedge,TRX-USDT,buy,0.0,0.7928084491992051,0.7928084491992051,0.35525,0.7928084491992051,2.54461660978358
2026-05-30,btc_protective_hedge,BTC-USDT,sell,0.38922663135685737,0.0,-0.38922663135685737,73883.2,0.38922663135685737,2.420689343423554
2026-05-30,btc_protective_hedge,TRX-USDT,sell,0.8162180816050422,0.0,-0.8162180816050422,0.34819,0.8162180816050422,2.420689343423554
