timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1623369600000,2021-06-11,41.07,41.35,35.14,36.17,3304688.406431,127007722.968928
1623456000000,2021-06-12,36.17,37.61,34.23,36.49,3625285.147715,130750983.852323
1623542400000,2021-06-13,36.49,39.39,34.73,38.72,2811523.284927,103713882.962849
1623628800000,2021-06-14,38.71,40.53,36.64,39.67,3254077.929646,125449999.443155
1623715200000,2021-06-15,39.69,41.72,39.17,39.54,2682534.033736,108615365.032493
1623801600000,2021-06-16,39.54,41.63,37.48,39.7,3504700.527968,138160495.138517
1623888000000,2021-06-17,39.7,41.23,38.21,39.27,2357425.66537,93959981.143465
1623974400000,2021-06-18,39.27,39.46,34.91,36.81,2730881.969709,101357225.033153
1624060800000,2021-06-19,36.82,37.3,34.9,35.17,1589751.144133,57273658.382526
1624147200000,2021-06-20,35.18,35.95,31.29,35.24,2694112.635233,91235728.927974
1624233600000,2021-06-21,35.24,35.49,25.95,26.6,5723521.076832,171566717.873964
1624320000000,2021-06-22,26.6,28.82,20.05,26.96,11106914.211983,276710879.662224
1624406400000,2021-06-23,26.97,32.89,25.67,30.82,8535769.362247,256825870.153895
1624492800000,2021-06-24,30.81,32.97,28.48,31.15,5064978.933304,154956299.455018
1624579200000,2021-06-25,31.16,32.97,27.97,28.63,5376560.439807,162113094.555363
1624665600000,2021-06-26,28.64,30.14,26.69,29.7,5065663.382465,143320820.491832
1624752000000,2021-06-27,29.68,31.94,29.2,31.89,4261857.522404,129628904.059303
1624838400000,2021-06-28,31.88,34.31,30.96,33.0,3481234.552947,112996747.173196
1624924800000,2021-06-29,33.03,35.81,32.67,33.93,3386672.710812,116606332.837555
1625011200000,2021-06-30,33.95,35.98,31.58,35.5,3865889.310647,129053387.858524
1625097600000,2021-07-01,35.51,35.54,32.18,33.29,3369998.520983,113481964.863627
1625184000000,2021-07-02,33.27,34.12,31.37,33.98,3258590.788151,106240461.356227
1625270400000,2021-07-03,33.98,35.4,33.25,34.49,2245827.336845,77453042.781139
1625356800000,2021-07-04,34.49,35.51,33.55,34.29,1974426.894422,68691101.210867
1625443200000,2021-07-05,34.29,34.46,32.4,32.89,2302123.497244,77040564.092934
1625529600000,2021-07-06,32.92,35.02,32.89,34.22,2398617.876289,81177939.236754
1625616000000,2021-07-07,34.22,38.08,33.82,36.66,2875244.012068,104350240.612059
1625702400000,2021-07-08,36.66,36.92,32.68,33.15,3144467.130965,109700173.835664
1625788800000,2021-07-09,33.15,34.45,32.0,33.32,2219726.077524,73759310.812597
1625875200000,2021-07-10,33.32,34.2,31.03,31.69,2129818.099058,69419538.70137
1625961600000,2021-07-11,31.69,32.55,31.35,32.18,1777025.471206,56885521.937746
1626048000000,2021-07-12,32.18,32.67,30.03,30.77,1622528.743509,50837626.719264
1626134400000,2021-07-13,30.76,31.08,28.82,29.13,1455408.452058,43514816.276862
1626220800000,2021-07-14,29.14,31.45,27.42,31.37,2462981.488652,72885049.384632
1626307200000,2021-07-15,31.36,31.48,27.97,28.56,2545629.9213,75226627.516855
1626393600000,2021-07-16,28.56,29.46,26.2,26.25,2133395.783087,59448619.294035
1626480000000,2021-07-17,26.26,27.81,26.0,26.77,1656365.684993,44056200.622985
1626566400000,2021-07-18,26.79,27.74,26.25,26.67,1215452.055509,32842612.974067
1626652800000,2021-07-19,26.67,26.7,24.0,24.51,2198465.029767,54726777.497701
1626739200000,2021-07-20,24.52,24.98,22.1,23.47,2830251.41692,65953573.989465
1626825600000,2021-07-21,23.47,27.46,22.8,26.68,3284561.877703,83986288.650343
1626912000000,2021-07-22,26.7,28.16,25.91,27.69,2015960.950243,54599332.952766
1626998400000,2021-07-23,27.69,28.7,26.39,28.52,2301840.69769,63323043.929106
1627084800000,2021-07-24,28.51,29.5,28.02,28.62,2023494.128524,58150321.355353
1627171200000,2021-07-25,28.63,28.88,26.51,28.23,1771709.828669,49113127.747384
1627257600000,2021-07-26,28.23,31.11,27.86,28.18,4335524.432622,128954335.739251
1627344000000,2021-07-27,28.18,28.96,26.9,28.12,2354593.681246,65719518.058261
1627430400000,2021-07-28,28.11,28.76,27.36,27.88,1861564.578241,52248494.411523
1627516800000,2021-07-29,27.88,31.86,27.32,31.25,2545987.169969,75797369.059217
1627603200000,2021-07-30,31.25,33.06,29.93,32.37,3508647.650396,110468092.47942
1627689600000,2021-07-31,32.37,36.98,31.66,36.73,2824793.579669,95899507.286971
1627776000000,2021-08-01,36.74,36.82,33.19,34.17,2570661.720407,90951133.305382
1627862400000,2021-08-02,34.18,35.92,33.01,33.18,2108291.214046,72086925.441207
1627948800000,2021-08-03,33.18,35.83,32.32,34.12,2353428.607192,80509570.315954
1628035200000,2021-08-04,34.12,36.63,33.25,35.76,2017514.888774,70282567.32291
1628121600000,2021-08-05,35.75,38.25,35.5,37.37,2644070.673687,97825060.224972
1628208000000,2021-08-06,37.38,40.39,35.66,39.5,2567647.665831,98273514.072655
1628294400000,2021-08-07,39.5,40.48,37.53,39.45,2244866.200713,87774938.759965
1628380800000,2021-08-08,39.45,39.55,36.92,37.65,1501993.952693,57508588.656322
1628467200000,2021-08-09,37.65,40.01,36.4,38.64,1430981.831101,55162985.217705
1628553600000,2021-08-10,38.64,41.66,38.2,40.65,1539233.459818,61809644.764759
1628640000000,2021-08-11,40.65,43.71,40.62,41.62,1514483.580593,64173243.520522
1628726400000,2021-08-12,41.6,43.4,39.29,41.1,1527958.189554,62643713.568378
1628812800000,2021-08-13,41.1,44.91,40.68,44.85,1623136.021935,70472463.992449
1628899200000,2021-08-14,44.85,44.86,42.76,44.11,978740.378164,42893175.183723
1628985600000,2021-08-15,44.11,54.69,43.38,53.49,3916867.563574,193929920.782873
1629072000000,2021-08-16,53.5,69.29,52.28,62.06,9181807.059661,579134140.939853
